Date,Open,High,Low,Close,Volume,Change
2018-05-11,213847,222582,213014,216345,1243251,0.003860555975741642
2018-05-14,218423,219671,211767,212185,941573,-0.019228546996695073
2018-05-15,218007,225910,218007,223002,1790112,0.05097909842825832
2018-05-16,225495,227575,222166,223418,1320524,0.001865454121487753
2018-05-17,225910,227159,221335,222586,754868,-0.0037239613639008518
2018-05-18,225911,229239,223832,224667,884798,0.009349195367183816
2018-05-21,225496,227160,223000,224667,435846,0.0
2018-05-23,224663,225911,213430,214265,1198179,-0.04629963457027508
2018-05-24,215511,222998,215093,220090,946120,0.027185961309593276
2018-05-25,220088,232986,220088,228827,1694543,0.03969739651960569
2018-05-28,224246,229655,222165,225498,948155,-0.014548108396299386
2018-05-29,227574,232567,224663,225082,845741,-0.0018448057188977796
2018-05-30,224663,225909,218423,224250,1088473,-0.0036964306341689124
2018-05-31,228407,228407,220918,220922,916985,-0.014840579710144963
2018-06-01,220919,229656,220503,227579,1033352,0.030132807054073396
2018-06-04,226743,227575,219671,221754,816363,-0.025595507494101
2018-06-05,224662,225494,220918,222170,477740,0.0018759526321960873
2018-06-07,223415,227158,221750,225498,689186,0.014979520187244022
2018-06-08,225494,228823,222998,224250,497024,-0.005534417156693228
2018-06-11,223830,225079,222166,222586,393796,-0.007420289855072482
2018-06-12,224247,229238,223830,227162,795658,0.020558345987618187
2018-06-14,226743,232984,226743,232987,1319744,0.025642493022600688
2018-06-15,233816,249626,232985,248382,2225048,0.0660766480533248
2018-06-18,251291,258779,248795,253790,1993357,0.021772914301358304
2018-06-19,254620,255868,238394,239228,1536738,-0.0573781472871272
2018-06-20,242554,251290,241722,247133,1135027,0.03304379086060161
2018-06-21,247546,247963,242554,242973,888740,-0.01683304131783292
2018-06-22,241308,248378,240057,245885,665795,0.011984870746955423
2018-06-25,249209,250457,243802,246301,586536,0.0016918478150353966
2018-06-26,243387,250460,238809,250462,859861,0.016893963077697638
2018-06-27,249212,256700,247548,251294,1001481,0.003321861200501486
2018-06-28,250043,253369,246297,247965,588408,-0.013247431295613898
2018-06-29,250459,255036,246715,252542,897293,0.018458250156272005
2018-07-02,252124,259197,252124,252542,1091235,0.0
2018-07-03,255867,256699,248795,252125,738751,-0.0016512104917202342
2018-07-04,250457,251704,241721,242556,883825,-0.03795339613287063
2018-07-05,243384,245048,230904,234651,1229314,-0.03259041211101765
2018-07-06,235481,243803,231320,240893,921790,0.026601207751085765
2018-07-09,240472,242552,236313,236316,529257,-0.019000136990282024
2018-07-10,238391,240888,233399,233819,612023,-0.010566360297229127
2018-07-11,233816,233816,227992,230075,687741,-0.01601238564872831
2018-07-12,230489,239643,230073,239644,937311,0.04159078561338703
2018-07-13,237562,241307,235482,239644,637125,0.0
2018-07-16,240474,249210,239642,244221,690901,0.019099163759576765
2018-07-17,245466,247546,242971,245885,486425,0.006813500886492241
2018-07-18,247130,251291,240890,241308,544907,-0.01861439290725342
2018-07-19,242971,244216,235481,240060,787634,-0.005171813615793885
2018-07-20,239642,241306,235065,237564,467373,-0.010397400649837518
2018-07-23,237561,237976,222166,222586,1451933,-0.06304827330740348
2018-07-24,223416,227991,218838,220506,892576,-0.009344702721644671
2018-07-25,221750,222998,205526,208856,2340973,-0.05283302948672597
2018-07-26,211768,217175,204278,211769,1421089,0.013947408740950795
2018-07-27,213429,216341,211348,213433,664514,0.007857618442737024
2018-07-30,211349,216759,207606,214681,662714,0.005847268229373981
2018-07-31,213848,227161,213431,225915,871695,0.05232880413264329
2018-08-01,230073,240473,229658,233404,1212384,0.033149635925016074
2018-08-02,236728,237146,227994,234236,840704,0.003564634710630399
2018-08-03,235896,237146,231738,233404,445111,-0.0035519732235864687
2018-08-06,233401,235481,226745,227995,459441,-0.023174410035817772
2018-08-07,225911,231320,218423,228411,1326432,0.0018246014166978242
2018-08-08,230073,234232,229240,229659,617143,0.005463834929140932
2018-08-09,222167,229658,219257,229659,1298961,0.0
2018-08-10,229238,233815,225078,226330,634857,-0.014495404055578032
2018-08-13,225494,225909,215510,216761,1187940,-0.0422789731807538
2018-08-14,216344,222167,216344,217178,671023,0.0019237778013572182
2018-08-16,215095,218423,209270,215098,925071,-0.009577397342272254
2018-08-17,215510,223414,215510,218841,762220,0.01740137053808022
2018-08-20,221335,223831,217177,217178,512196,-0.007599124478502639
2018-08-21,220087,225495,218423,223418,757830,0.02873219202681665
2018-08-22,225078,229239,222999,223418,569643,0.0
2018-08-23,224249,227994,223000,227995,475684,0.02048626341655546
2018-08-24,228407,233816,225911,232571,711182,0.020070615583675178
2018-08-27,233399,236312,230905,231324,528950,-0.005361803492266892
2018-08-28,232568,232983,223831,223835,895781,-0.03237450502325745
2018-08-29,223830,227991,223830,224250,492828,0.0018540442736836305
2018-08-30,224663,224663,220087,221754,662860,-0.011130434782608667
2018-08-31,221752,226744,220504,224667,807472,0.013136177926891923
2018-09-03,223416,225910,220503,222170,582018,-0.011114226833491392
2018-09-04,222998,234232,222998,232987,1195173,0.048687941666291534
2018-09-05,233816,236312,227576,228411,761356,-0.01964058080493758
2018-09-06,228825,232153,225496,230907,538348,0.010927669858281863
2018-09-07,231320,233816,229657,232571,488383,0.007206364467079895
2018-09-10,232153,233817,226745,227995,515583,-0.019675711933130113
2018-09-11,227160,230489,225911,228411,448044,0.0018246014166978242
2018-09-12,230072,239226,228407,237148,1253895,0.0382512225768461
2018-09-13,239642,244635,237146,244221,1268384,0.029825256801659705
2018-09-14,243386,246714,240056,242140,864695,-0.008520970760090285
2018-09-17,248379,253788,247130,251710,1457911,0.039522590237052846
2018-09-18,250458,252537,247545,250045,1107753,-0.006614755075285084
2018-09-19,249625,256284,247545,254622,1038564,0.018304705153072476
2018-09-20,253371,259196,246298,246717,1342230,-0.03104602116077948
2018-09-21,249626,253371,246715,251710,714790,0.020237762294450734
2018-09-27,251291,257116,250460,250462,649317,-0.004958086687060548
2018-09-28,251290,253370,243802,247133,719581,-0.01329143742364114
2018-10-01,247130,249211,240474,242973,780894,-0.01683304131783292
2018-10-02,242971,245882,239641,240060,613404,-0.011988986430591098
2018-10-04,241306,243802,236313,241725,630322,0.006935766058485449
2018-10-05,241721,246297,239226,240476,667115,-0.005167028648257355
2018-10-08,239226,242971,238394,241308,391202,0.0034598047206373383
2018-10-10,242969,244217,238393,238396,860893,-0.01206756510351914
2018-10-11,235481,237145,225912,225915,2150028,-0.05235406634339501
2018-10-12,225911,230904,223416,228411,1091055,0.011048403160480724
2018-10-15,230072,230488,216342,217593,1140103,-0.047361992198274194
2018-10-16,218008,222166,215511,218010,805485,0.0019164219437206587
2018-10-17,223415,223830,217591,220922,740135,0.013357185450208808
2018-10-18,220917,222997,216758,216761,565043,-0.018834701840468537
2018-10-19,214678,228407,212181,227162,945797,0.04798372400939277
2018-10-22,225078,226328,221335,223418,449902,-0.016481629850062962
2018-10-23,207190,210934,203861,205112,8562381,-0.0819361018360204
2018-10-24,206358,209268,186387,187638,3214473,-0.08519248020593628
2018-10-25,178066,198451,175986,196791,4305560,0.04878009784798398
2018-10-26,200116,200531,187634,189718,1836197,-0.03594168432499456
2018-10-29,190131,194708,181395,181397,1743644,-0.04385983406951366
2018-10-30,178898,190130,177235,187638,2526610,0.03440519964497768
2018-10-31,189299,190549,179731,180981,1521385,-0.03547788827423015
2018-11-01,182643,199699,181393,189302,2286668,0.04597720202673217
2018-11-02,194708,198451,191380,196791,1181446,0.03956112455230265
2018-11-05,198869,202196,195958,199703,1012123,0.014797424678974158
2018-11-06,201364,203860,196371,200535,823175,0.0041661867873792335
2018-11-07,200531,201780,194292,194295,876486,-0.031116762659884833
2018-11-08,198452,200531,197203,198455,953672,0.021410741398389055
2018-11-09,197203,198451,187219,190966,1397205,-0.03773651457509264
2018-11-12,179729,181393,166417,168083,3981968,-0.11982761329241853
2018-11-13,164752,171825,163920,166835,3207449,-0.007424903172837283
2018-11-14,166832,179312,165999,173076,2473024,0.037408217700122925
2018-11-15,177236,181812,174738,181814,1578897,0.05048649148351014
2018-11-16,183059,190962,181811,186389,1568080,0.025163078750811252
2018-11-19,188884,192628,184723,190550,1259420,0.022324278793276475
2018-11-20,188882,192626,187634,189302,1136370,-0.006549462083442648
2018-11-21,184723,187635,181395,187222,1013048,-0.01098773388553742
2018-11-22,188050,188882,184723,185558,442656,-0.00888784437726331
2018-11-23,185553,188882,183059,183894,498564,-0.008967546535315063
2018-11-26,185138,200531,184306,200120,1277773,0.08823561399501889
2018-11-27,200946,202195,196371,198039,763896,-0.010398760743553837
2018-11-28,198867,200947,196372,196375,572138,-0.00840238538873661
2018-11-29,208021,208852,196372,197207,1667093,0.004236791852323396
2018-11-30,199283,201364,197203,199287,816944,0.01054729294599066
2018-12-03,203028,204276,199700,200120,606725,0.004179901348306814
2018-12-04,200948,207189,200532,202615,1005644,0.012467519488307044
2018-12-05,198869,201781,197621,201367,658353,-0.0061594649951879354
2018-12-06,200532,200947,195540,195958,644990,-0.026861402315175753
2018-12-07,197204,205941,197204,204280,929137,0.04246828402004521
2018-12-10,201780,205939,199700,203447,680778,-0.0040777364401801686
2018-12-11,199284,199699,183059,183061,2695703,-0.10020300127305881
2018-12-12,184723,190548,184723,188470,1034926,0.02954752787322268
2018-12-13,188052,188468,179731,180981,1935493,-0.0397357669655648
2018-12-14,180561,180978,171824,173076,1416155,-0.043678618197490304
2018-12-17,176817,180560,167248,178485,1763500,0.03125216667822239
2018-12-18,174322,185555,173906,181814,1047773,0.01865142729080871
2018-12-19,183059,190130,181394,187638,1181024,0.03203273675294538
2018-12-20,185970,193459,185555,186389,1461369,-0.006656434197763739
2018-12-21,187633,190130,182226,183061,1145471,-0.01785513093583846
2018-12-24,180980,182226,175155,175157,1931212,-0.04317686454242031
2018-12-26,169745,189716,169329,189718,4542721,0.08313113378283488
2018-12-27,204537,207077,188021,188871,3600230,-0.004464521025943746
2018-12-28,190139,192679,184212,188448,1297248,-0.0022396238702606652
2019-01-02,190139,191409,180399,181672,1234245,-0.03595686873832571
2019-01-03,181244,184210,176587,178284,1123894,-0.01864899379100793
2019-01-04,178281,187175,176165,186330,1336844,0.045130241636938795
2019-01-07,192256,192256,182093,182942,1265409,-0.018182793967691735
2019-01-08,183362,185482,179975,180825,763769,-0.011571973630986832
2019-01-09,182515,184210,177858,181248,998404,0.002339278307756043
2019-01-10,182515,187597,181670,183366,1056935,0.011685646186440746
2019-01-11,183786,185057,181246,183366,552985,0.0
2019-01-14,182939,182939,177858,178708,838748,-0.02540274641972884
2019-01-15,179551,181245,174046,175743,1179179,-0.016591310965373696
2019-01-16,176588,177434,169812,171085,1598491,-0.026504611847982584
2019-01-17,170235,173199,165577,165580,1843468,-0.0321769880468773
2019-01-18,166848,171506,164729,170238,1488703,0.02813141683778242
2019-01-21,170657,170657,165153,167697,1035348,-0.014926162196454373
2019-01-22,168541,172354,168118,169391,688430,0.010101552204273112
2019-01-23,169390,170236,168118,169391,506341,0.0
2019-01-24,169812,176166,169390,176167,1145260,0.04000212526049207
2019-01-25,176589,178281,174047,176590,745485,0.002401130745258717
2019-01-28,178282,181669,177434,178708,987837,0.011993884138399746
2019-01-29,179128,180822,174893,178284,587241,-0.0023725854466504215
2019-01-30,179975,182515,179128,182095,718877,0.021376006820578386
2019-01-31,184211,187174,182940,185483,995589,0.018605672863065914
2019-02-01,187175,187597,181247,181672,757009,-0.02054635734811272
2019-02-07,182515,183361,177858,181248,513092,-0.002333876436655058
2019-02-08,180822,185480,179975,182095,452526,0.004673155014124353
2019-02-11,184210,185056,182093,182519,359744,0.0023284549273729915
2019-02-12,182516,182941,178706,179978,537863,-0.013921838274371434
2019-02-13,180823,181670,178705,179555,484213,-0.0023502872573314404
2019-02-14,179551,180398,174894,177860,793844,-0.009440004455459339
2019-02-15,177011,179976,176588,177437,591816,-0.0023782750477904235
2019-02-18,179129,180823,178281,179555,359234,0.01193663102960496
2019-02-19,180398,183786,179128,182095,509036,0.01414608337278267
2019-02-20,182941,183362,180823,180825,364804,-0.0069743815041599655
2019-02-21,180398,180822,175741,175743,806765,-0.028104520945665734
2019-02-22,175742,177434,174470,175320,391654,-0.0024069237466072257
2019-02-25,171083,176164,169390,172779,1073748,-0.014493497604380567
2019-02-26,174046,176164,171929,173202,717382,0.00244821419269714
2019-02-27,172775,173198,171082,171508,446587,-0.00978048752323879
2019-02-28,171929,176164,171929,173202,822683,0.009877090281502854
2019-03-04,175317,177434,174046,175743,523854,0.014670731284858185
2019-03-05,175741,179551,174894,177860,720436,0.012045998987157303
2019-03-06,179552,179975,176588,178708,516043,0.0047677948948612325
2019-03-07,177434,178705,173624,175320,467405,-0.01895830069163107
2019-03-08,174470,177010,174047,174473,384728,-0.004831165868126819
2019-03-11,174047,174894,171506,173626,352575,-0.004854619339382027
2019-03-12,174469,177434,174046,177013,475887,0.019507447041341663
2019-03-13,177010,177857,175317,175743,327623,-0.007174614293865456
2019-03-14,177434,177434,171083,174473,826403,-0.00722646136688232
2019-03-15,173624,173624,170236,171932,626021,-0.01456385801814608
2019-03-18,171506,173199,170236,170238,432228,-0.0098527324756299
2019-03-19,170659,173624,170659,171932,330115,0.009950774797636175
2019-03-20,172353,172775,169389,170238,421891,-0.0098527324756299
2019-03-21,169812,171505,169812,169815,360373,-0.002484756634828833
2019-03-22,169811,170658,168542,168968,320788,-0.004987780820304488
2019-03-25,168118,169810,166847,167697,317220,-0.007522134368637801
2019-03-26,168120,168543,162614,163039,1112886,-0.0277762869938043
2019-03-27,163460,164307,154144,154993,1833193,-0.049350155484270686
2019-03-28,152872,157106,151178,152875,1169528,-0.013665133264082918
2019-03-29,152872,155836,151601,153298,922698,0.002766966475878929
2019-04-01,152872,155837,152449,154146,502837,0.005531709480880442
2019-04-02,155414,161343,155414,160922,789445,0.04395832522413823
2019-04-03,161343,165153,159226,163886,594135,0.018418861311691348
2019-04-04,164309,165155,162614,163039,319008,-0.005168226694165501
2019-04-05,163037,164306,160495,162615,294400,-0.002600604763277503
2019-04-08,164307,165577,162613,165580,435055,0.018233250315161653
2019-04-09,168965,174469,168119,173202,1211732,0.04603212948423718
2019-04-10,174047,177857,171929,174050,836055,0.004896017367004957
2019-04-11,174893,178281,174046,178284,768461,0.024326343004883677
2019-04-12,177011,178704,174046,177013,365952,-0.007129074959054127
2019-04-15,177435,177859,171506,172355,585004,-0.026314451480964673
2019-04-16,171507,177011,170236,176167,459223,0.022117141945403374
2019-04-17,176589,178705,175318,176590,373033,0.002401130745258717
2019-04-18,176588,177012,171083,172355,496250,-0.023982105441984203
2019-04-19,173200,186327,172777,184637,1529425,0.07125989962577228
2019-04-22,185056,189713,184632,186753,1042936,0.011460324853631798
2019-04-23,188020,190137,183361,187600,742599,0.004535402376400821
2019-04-24,188869,189292,184635,184637,532782,-0.01579424307036248
2019-04-25,182939,185480,177858,179131,627873,-0.029820675162616328
2019-04-26,178281,181670,177434,179555,431702,0.0023669828226269285
2019-04-29,180823,183363,179552,182942,323041,0.018863300938431138
2019-04-30,182939,182939,179129,179555,343328,-0.01851406456691196
2019-05-02,179552,179552,175318,175320,553061,-0.02358608782824201
2019-05-03,175317,175740,171506,173202,510613,-0.012080766598220438
2019-05-07,170236,176587,170236,174050,495562,0.004896017367004957
2019-05-08,171506,175317,171506,174050,385445,0.0
2019-05-09,177011,180398,176165,177860,1101424,0.02189026141913253
2019-05-10,177011,177011,168119,170662,824749,-0.04047003260991788
2019-05-13,169388,171928,163882,164733,654072,-0.03474118432925899
2019-05-14,163037,168963,163037,165580,589725,0.005141653463483387
2019-05-15,167271,168117,165577,166003,419427,0.002554656359463614
2019-05-16,167273,171084,165154,166427,499055,0.0025541707077583187
2019-05-17,169388,171082,165154,165580,316324,-0.005089318439916557
2019-05-20,165578,167273,158379,159228,643394,-0.03836212102910974
2019-05-21,154989,157529,152872,153298,1400193,-0.037242193584043015
2019-05-22,154567,157107,154567,156263,621598,0.019341413456144263
