Date,Open,High,Low,Close,Volume,Change
2020-12-08,25274,25318,24430,24475,426711,-0.021313179782469605
2020-12-09,24475,24786,24208,24564,300360,0.0036363636363636598
2020-12-10,24608,25053,24297,24831,565529,0.010869565217391353
2020-12-11,25141,25852,25052,25319,945887,0.019652853288228522
2020-12-14,25319,25364,24520,24698,445811,-0.02452703503297915
2020-12-15,24697,24786,23986,24031,444386,-0.02700623532269819
2020-12-16,24164,24431,24120,24298,265125,0.011110648745370488
2020-12-17,24386,24386,23631,23942,408495,-0.014651411638818002
2020-12-18,24119,24119,23719,23942,250310,0.0
2020-12-21,23898,23898,23454,23765,310429,-0.007392866093058226
2020-12-22,23808,24475,23186,23187,502206,-0.024321481169787496
2020-12-23,23675,23720,22742,23276,276967,0.003838357700435502
2020-12-24,24431,24475,23498,23676,622567,0.01718508334765434
2020-12-28,23853,23987,23453,23987,425725,0.013135664808244574
2020-12-29,24030,24208,23542,23942,338080,-0.0018760161754283189
2020-12-30,23764,24342,23764,24342,458485,0.016707042018210716
2021-01-04,24253,24786,23631,24742,603920,0.016432503491907058
2021-01-05,24698,25852,24475,25542,1099115,0.03233368361490574
2021-01-06,26030,26163,25097,25497,837129,-0.0017618040873854657
2021-01-07,25807,26385,25585,26252,894528,0.029611326822763573
2021-01-08,26385,26385,25585,26252,667270,0.0
2021-01-11,26252,26252,24964,25364,820424,-0.033825994209964905
2021-01-12,25364,25586,24653,25231,509247,-0.005243652420753864
2021-01-13,25408,25585,24964,25275,369554,0.0017438864888430494
2021-01-14,25141,25852,25052,25319,499780,0.001740850642927727
2021-01-15,25408,25496,24430,24653,406541,-0.02630435641218054
2021-01-18,24030,24341,23764,24253,442657,-0.016225205857299363
2021-01-19,24475,24520,23898,24387,407914,0.005525089679627282
2021-01-20,24430,24430,23764,24031,412567,-0.014597941526222957
2021-01-21,24164,25230,23986,24964,621752,0.038824851233822955
2021-01-22,25052,25097,24386,24431,294959,-0.02135074507290502
2021-01-25,25008,25185,24652,24875,348086,0.018173631861160056
2021-01-26,24875,24875,23987,23987,361251,-0.035698492462311604
2021-01-27,24164,24252,23586,23631,296561,-0.014841372410055453
2021-01-28,23098,23231,22742,22876,335083,-0.03194955778426645
2021-01-29,22964,23097,21721,21721,469092,-0.050489596083231336
2021-02-01,21543,22743,21454,22743,294313,0.04705124073477274
2021-02-02,22787,23231,22298,23098,262903,0.015609198434683114
2021-02-03,23320,23586,22964,23098,266825,0.0
2021-02-04,23276,23320,22476,22610,218372,-0.02112737033509393
2021-02-05,22920,23054,22565,23054,176240,0.019637328615656813
2021-02-08,22832,23631,22743,23143,205855,0.0038605014314219144
2021-02-09,23720,23720,23231,23498,172440,0.015339411485114196
2021-02-10,23542,23764,23186,23631,179799,0.005660056174993544
2021-02-15,23898,24253,23853,24076,294523,0.018831196309931908
2021-02-16,24164,24164,23720,23898,221101,-0.00739325469347063
2021-02-17,23941,23986,23275,23320,210010,-0.024186124361871286
2021-02-18,23275,23675,23098,23187,218256,-0.005703259005145789
2021-02-19,22965,23542,22698,23454,182578,0.011515073101306728
2021-02-22,23587,23631,22921,23010,194665,-0.018930672806344306
2021-02-23,23364,23853,23098,23498,395310,0.021208170360712764
2021-02-24,23542,23719,22787,22787,241443,-0.030257894288875598
2021-02-25,22965,23276,22698,23232,235480,0.019528678632553698
2021-02-26,22743,22920,22254,22610,396651,-0.026773415977961457
2021-03-02,22920,23098,22343,22610,223562,0.0
2021-03-03,22565,22743,22299,22610,170953,0.0
2021-03-04,22254,22432,22076,22299,214182,-0.013754975674480363
2021-03-05,22032,22254,21810,22077,165373,-0.00995560339028656
2021-03-08,22298,23097,22031,22787,339641,0.03216016668931476
2021-03-09,23053,23320,22609,23098,340762,0.013648132707245297
2021-03-10,23186,23275,22742,22876,208233,-0.00961122175080098
2021-03-11,22965,23142,22432,22432,365413,-0.01940898758524212
2021-03-12,22609,23720,22254,23498,779877,0.047521398002853044
2021-03-15,23853,23897,23231,23498,419623,0.0
2021-03-16,23676,23764,23276,23454,400815,-0.001872499787215931
2021-03-17,23675,23719,23142,23409,236444,-0.0019186492709132308
2021-03-18,23631,23719,23409,23409,228241,0.0
2021-03-19,23275,23320,22920,23320,229149,-0.00380195651245252
2021-03-22,23320,23631,23231,23631,278142,0.01333619210977699
2021-03-23,23675,23853,23275,23276,225123,-0.015022639752866995
2021-03-24,23276,23809,23009,23587,385081,0.01336140230280125
2021-03-25,23586,23853,23408,23631,349761,0.001865434349429762
2021-03-26,23764,25585,23720,25275,1473956,0.06956963310905162
2021-03-29,25941,26962,25674,25808,1994895,0.02108803165182982
2021-03-30,26119,26163,24875,24920,770103,-0.03440793552386856
2021-03-31,24875,25985,24653,25142,628615,0.00890850722311387
2021-04-01,25097,25097,24208,24342,563095,-0.03181926656590561
2021-04-02,24475,24698,24164,24698,288510,0.014624928107797253
2021-04-05,24963,25763,24963,25186,396218,0.019758684913758096
2021-04-06,25274,25319,24963,25319,240255,0.0052807115063924215
2021-04-07,25407,25407,24919,25008,229321,-0.012283265531814025
2021-04-08,24964,25319,24786,25142,263323,0.00535828534868843
2021-04-09,25052,25319,24919,24964,189958,-0.007079786810914035
2021-04-12,25586,25986,25053,25764,564606,0.03204614645088921
2021-04-13,25763,26119,25586,25675,303232,-0.003454432541530772
2021-04-14,25674,25852,25141,25319,428433,-0.013865628042843192
2021-04-15,25275,25408,25053,25231,250965,-0.0034756506971049816
2021-04-16,25319,25364,25008,25231,255317,0.0
2021-04-19,25629,25940,25363,25852,538970,0.024612579762989917
2021-04-20,25807,26163,25674,25719,384270,-0.005144669658053491
2021-04-21,25852,25941,25453,25764,370529,0.00174967922547542
2021-04-22,25763,26163,25630,26030,370706,0.010324483775811188
2021-04-23,25985,25985,25408,25808,248823,-0.008528620822128352
2021-04-26,25940,27673,25940,27540,1471649,0.06711097334159954
2021-04-27,27673,28206,27095,28162,899878,0.022585330428467776
2021-04-28,28428,29583,28339,28562,1277334,0.014203536680633455
2021-04-29,28784,31627,28562,30828,1906956,0.07933618093971018
2021-04-30,31182,33225,31138,32604,2409407,0.057609964966913285
2021-05-03,33182,35447,32471,33493,2525209,0.027266593056066712
2021-05-04,32782,33048,30205,32338,2275024,-0.0344848177231063
2021-05-06,31627,33670,30827,33093,1438513,0.02334714577277497
2021-05-07,33181,35091,32915,33093,1459486,0.0
2021-05-10,33892,35447,33182,35181,1674666,0.06309491433233605
2021-05-11,35181,36202,34559,35803,1423507,0.017679997726045338
2021-05-12,35491,35491,34025,34603,1242469,-0.03351674440689323
2021-05-13,33581,35180,32560,33404,1294900,-0.03465017484033173
2021-05-14,33715,34114,31760,32338,955919,-0.0319123458268471
2021-05-17,32782,33270,32338,32649,536553,0.009617168656070207
2021-05-18,31627,32915,31183,32516,927745,-0.004073631657937504
2021-05-20,31893,31938,30694,30739,835221,-0.05465001845245421
2021-05-21,30828,31405,29584,30295,841105,-0.014444191418068297
2021-05-24,30294,31049,29628,29806,629226,-0.01614127743852123
2021-05-25,29805,30072,29005,30072,612154,0.008924377642085535
2021-05-26,30072,30205,29184,29362,417757,-0.023610002660282015
2021-05-27,29139,29584,28740,29051,638559,-0.010591921531230897
2021-05-28,29184,30072,29184,29984,519670,0.03211593404702073
2021-05-31,30383,30427,29672,29939,535127,-0.0015008004268943775
2021-06-01,30205,33225,30072,32915,1944699,0.0994021176391997
2021-06-02,33537,33626,32471,33049,874324,0.004071092207200255
2021-06-03,33048,33403,32160,33315,706864,0.0080486550273835
2021-06-04,33003,35136,32604,34070,1290487,0.02266246435539543
2021-06-07,34647,35713,33625,35003,1329914,0.027384796008218304
2021-06-08,35003,35047,33359,33937,895558,-0.03045453246864549
2021-06-09,33937,34870,33182,33271,522715,-0.019624598520788572
2021-06-10,33271,33804,32515,33049,476373,-0.00667247753298672
2021-06-11,33048,33937,32649,33804,434009,0.022844866713062517
2021-06-14,35536,35847,33626,33804,1243998,0.0
2021-06-15,33892,33936,32692,33137,602523,-0.01973139273458757
2021-06-16,32915,33937,32426,33493,812728,0.010743277906871462
2021-06-17,33048,33226,32781,33004,275292,-0.014600065685367092
2021-06-18,33004,33182,32116,32205,644493,-0.02420918676524053
2021-06-21,31627,33315,31094,31983,1122028,-0.006893339543549093
2021-06-22,32737,32959,32026,32604,705049,0.019416565050182966
2021-06-23,32515,32871,31849,31894,411506,-0.021776469144890176
2021-06-24,31849,32204,31183,31494,352881,-0.012541543864049709
2021-06-25,31538,32248,31271,31938,309150,0.014097923413983526
2021-06-28,32515,32515,31982,32205,239246,0.008359947398083767
2021-06-29,32338,32560,31805,31983,324539,-0.006893339543549093
2021-06-30,32648,32648,31805,31805,317346,-0.005565456648844669
2021-07-01,31804,31804,31005,31094,420849,-0.02235497563276212
2021-07-02,31227,32293,31138,32027,484174,0.03000578889817973
2021-07-05,32160,32204,31449,31938,214735,-0.0027789052986542107
2021-07-06,32026,32249,31671,31716,235523,-0.006950967499530392
2021-07-07,31716,31716,31005,31050,275974,-0.020998864926220162
2021-07-08,30872,30916,29584,29584,766019,-0.04721417069243161
2021-07-09,29228,29450,28473,29051,576856,-0.018016495402920496
2021-07-12,29183,30338,29183,29628,582752,0.019861622663591705
2021-07-13,29583,30294,29539,29806,267614,0.006007830430673655
2021-07-14,29806,29850,29095,29451,357836,-0.01191035362007653
2021-07-15,29806,30738,29717,29806,446766,0.012053920070625779
2021-07-16,29761,29939,29406,29584,260199,-0.007448164799033763
2021-07-19,29272,29272,28784,29095,201866,-0.01652920497566257
2021-07-20,28473,28828,28428,28562,269967,-0.018319298848599397
2021-07-21,28784,29228,28562,28829,464592,0.009348084868006534
2021-07-22,28961,29805,28961,29495,260847,0.023101737833431724
2021-07-23,29495,29939,29450,29673,229289,0.006034921173080132
2021-07-26,29672,29672,28917,29051,180757,-0.0209618171401611
2021-07-27,29406,29495,29051,29140,136146,0.0030635778458572016
2021-07-28,29139,29361,28739,29095,207701,-0.001544269045984925
2021-07-29,29139,29761,29095,29717,195579,0.021378243684481824
2021-07-30,29583,29583,28739,28873,263072,-0.02840125180872899
2021-08-02,29140,29362,28296,28607,332998,-0.009212759325321285
2021-08-03,28428,28472,27806,28162,271565,-0.015555633236620459
2021-08-04,28073,28829,27807,28829,262358,0.023684397414956315
2021-08-05,28562,29139,28251,28740,201550,-0.003087169169933013
2021-08-06,28828,28961,28162,28340,296734,-0.01391788448155884
2021-08-09,28117,28339,27407,27407,418924,-0.03292166549047282
2021-08-10,27406,27717,26829,27096,402478,-0.011347465975845572
2021-08-11,27096,27629,26829,26963,299222,-0.004908473575435446
2021-08-12,27007,27806,27007,27407,329510,0.0164670103475133
2021-08-13,27762,28117,26962,27096,357852,-0.011347465975845572
2021-08-17,27140,27185,25452,25675,640110,-0.05244316504281077
2021-08-18,25008,25986,24964,25231,717307,-0.01729308666017526
2021-08-19,25052,25052,23365,23365,1007686,-0.07395664064048191
2021-08-20,23365,23720,22121,22388,942151,-0.04181468007703826
2021-08-23,22432,23365,22032,22921,578003,0.02380739681972477
2021-08-24,23143,23942,23143,23854,397826,0.04070503032153927
2021-08-25,24075,24563,23631,23942,364515,0.0036891087448645
2021-08-26,24297,24342,23587,23987,242250,0.0018795422270487805
2021-08-27,23765,23942,23543,23854,232307,-0.005544670029599352
2021-08-30,23898,25142,23853,24920,431029,0.044688521841200535
2021-08-31,25364,25497,24342,24920,588611,0.0
2021-09-01,24874,25141,24030,24164,448946,-0.030337078651685445
2021-09-02,24164,24608,23764,23987,404661,-0.007324946200960136
2021-09-03,23897,24342,23764,24120,202636,0.005544670029599352
2021-09-06,24075,24742,24031,24609,261821,0.020273631840796114
2021-09-07,24608,25230,24341,25097,406736,0.019830143443455572
2021-09-08,25097,25364,24742,25231,322903,0.005339283579710807
2021-09-09,24964,25186,24075,24209,409176,-0.040505727081764475
2021-09-10,24609,25186,24431,24698,451509,0.020199099508447338
2021-09-13,24919,25275,24564,25142,406860,0.01797716414284567
2021-09-14,25319,26518,25141,26252,840753,0.04414923236019419
2021-09-15,26341,26651,25896,26341,447113,0.0033902178881608513
2021-09-16,26741,27052,25852,26075,361422,-0.010098325803879926
2021-09-17,26252,26296,25141,25586,525923,-0.018753595397890677
2021-09-23,25052,25452,24564,24564,412346,-0.039943719221449236
2021-09-24,24697,24786,23631,23765,481645,-0.032527275687998736
2021-09-27,23765,23942,22787,23010,647125,-0.031769408794445564
2021-09-28,23054,23898,22876,23765,523393,0.032811820947414194
2021-09-29,23409,23631,22920,23454,472716,-0.01308647170208288
2021-09-30,23453,24208,23409,23898,452825,0.018930672806344306
2021-10-01,23542,24030,23320,23409,303198,-0.020461963344212908
2021-10-05,23097,23408,22298,22787,455956,-0.026570976974667815
2021-10-06,22743,22876,21233,21233,633327,-0.06819677886514242
2021-10-07,21321,21942,21321,21632,452884,0.01879150379126826
2021-10-08,21765,22210,20699,21144,559995,-0.0225591715976331
2021-10-12,21144,21588,20255,20611,646742,-0.025208096859629214
2021-10-13,20388,20743,20388,20655,507776,0.002134782397748669
2021-10-14,20788,21233,20611,21233,413413,0.027983539094650123
2021-10-15,21543,22254,21321,21588,519069,0.016719257759148398
2021-10-18,21987,21987,21321,21410,363165,-0.00824532147489343
2021-10-19,21544,21721,20877,21011,442639,-0.018636151331153705
2021-10-20,21143,21321,20832,20966,428839,-0.002141735281519175
2021-10-21,20965,21232,20788,20877,383211,-0.004244968043499053
2021-10-22,20788,20965,20566,20566,381787,-0.014896776356756236
2021-10-25,20566,22388,20389,22166,1034989,0.07779830788680342
2021-10-26,22432,22476,21943,22166,483616,0.0
2021-10-27,22165,23453,22076,22610,982540,0.02003067761436439
2021-10-28,22520,23586,22343,22343,680568,-0.011808934099955759
2021-10-29,22654,23587,22521,22921,510374,0.025869399812021632
2021-11-01,23098,23720,22787,22965,581253,0.0019196370140919239
2021-11-02,23009,23098,22476,22832,344838,-0.005791421728717605
2021-11-03,22832,22876,21810,21855,522627,-0.04279081990189204
2021-11-04,21943,22121,20833,21322,700788,-0.024388011896591122
2021-11-05,21499,21987,20832,21899,468046,0.02706125128974768
2021-11-08,22387,22520,21410,21810,428647,-0.004064112516553253
2021-11-09,21810,22254,21499,21810,394978,0.0
2021-11-10,21587,21943,21010,21188,433299,-0.028519027968821664
2021-11-11,20966,21455,20788,21322,357095,0.006324334528978737
2021-11-12,21498,23408,21454,23098,1138182,0.08329425007034996
2021-11-15,23453,24297,23142,23365,821810,0.011559442375963291
2021-11-16,23275,23719,22742,23409,530006,0.0018831585705114673
2021-11-17,23808,24252,22875,23098,732390,-0.013285488487333907
2021-11-18,23053,23497,22698,23187,463980,0.0038531474586545045
2021-11-19,23231,24031,22654,22965,614890,-0.009574330443783197
2021-11-22,22787,23586,22209,23409,408785,0.019333768778576177
2021-11-23,23098,23676,22832,22921,479411,-0.020846682899739455
2021-11-24,22743,23054,21543,21677,981714,-0.05427337376205221
2021-11-25,21321,22298,21321,22121,455786,0.020482539096738472
2021-11-26,22120,22120,21587,21632,338212,-0.0221056914244383
2021-11-29,20877,21588,20877,21055,581833,-0.026673446745562157
2021-11-30,21143,21676,19988,20522,4821341,-0.025314652101638524
2021-12-01,20255,20965,20166,20655,827491,0.0064808498197057585
2021-12-02,20388,21587,20344,21499,565814,0.040861776809489214
2021-12-03,21499,21721,21143,21499,301151,0.0
2021-12-06,21499,21987,21454,21588,266680,0.004139727429182782
2021-12-07,21632,22431,21632,22343,395264,0.03497313322216056
2021-12-08,22342,22653,21898,21943,317564,-0.017902698831848918
2021-12-09,21943,22343,21810,22121,277187,0.008111926354646082
2021-12-10,22210,22299,21854,22077,162933,-0.001989060169070078
2021-12-13,21321,21899,20877,21455,701566,-0.028174117860216508
2021-12-14,21188,21588,20921,21055,301584,-0.01864367280354229
2021-12-15,20833,21232,20522,20922,265031,-0.0063167893611968395
2021-12-16,20921,21410,20921,21277,210239,0.016967785106586364
2021-12-17,21099,21587,20832,21410,315059,0.006250881233256678
2021-12-20,21321,21321,20521,20655,308216,-0.035263895375992504
2021-12-21,20699,20832,20388,20744,217377,0.004308884047446115
2021-12-22,20788,20922,20300,20389,291640,-0.017113382182799897
2021-12-23,20433,20566,20299,20522,182200,0.006523125214576542
2021-12-24,20433,20655,20344,20433,187715,-0.004336809277848186
2021-12-27,20433,20433,20122,20211,216385,-0.010864777565702588
2021-12-28,20210,20432,19988,20122,421948,-0.00440354262530307
2021-12-29,20211,20699,19855,20300,336575,0.008846039161117147
2021-12-30,20255,20478,20167,20478,225918,0.008768472906403924
2022-01-03,20611,20744,20255,20389,218018,-0.0043461275515187525
2022-01-04,20211,20966,20122,20922,440422,0.026141546912550995
2022-01-05,21010,21499,20699,20966,526158,0.002103049421661396
2022-01-06,20743,22609,20699,22121,1438011,0.0550891920251837
2022-01-07,22521,22521,21810,22388,546963,0.012069978753221022
2022-01-10,22388,22876,22165,22699,494526,0.013891370376987622
2022-01-11,22920,22920,21943,22343,449244,-0.01568351028679682
2022-01-12,22388,22610,21499,22166,526858,-0.007921944233093114
2022-01-13,22121,22609,21854,22432,366919,0.012000360913110075
2022-01-14,22032,22965,21588,22432,769353,0.0
2022-01-17,22076,22253,20566,20877,805583,-0.06932061340941509
2022-01-18,20965,21010,19455,19500,881360,-0.06595775255065384
2022-01-19,19100,19766,18967,19056,519174,-0.022769230769230764
2022-01-20,18967,19278,18878,19234,281910,0.009340890008396219
2022-01-21,19056,19056,18745,18923,344542,-0.016169283560361847
2022-01-24,18745,19100,17812,17990,438941,-0.0493050784759288
2022-01-25,17945,18167,17234,17279,384334,-0.03952195664257918
2022-01-26,17234,17812,17234,17368,267252,0.005150761039411922
2022-01-27,17368,17590,16257,16302,473109,-0.06137724550898205
2022-01-28,16613,17590,16391,17546,368898,0.07630965525702371
2022-02-03,17768,18923,17768,18701,509879,0.0658269691097686
2022-02-04,18878,19633,18834,19545,441537,0.0451312764023315
2022-02-07,19544,19544,18922,19100,284688,-0.02276797134817088
2022-02-08,19100,19633,18745,19012,224789,-0.004607329842931884
2022-02-09,19278,19855,19100,19678,215824,0.035030507048180004
2022-02-10,19988,19988,19544,19589,228098,-0.004522817359487785
2022-02-11,19278,19411,18878,19056,168063,-0.02720914799121954
2022-02-14,18656,19012,18301,18790,239697,-0.013958858102434912
2022-02-15,18567,19012,18345,18479,131120,-0.016551357104843012
2022-02-16,18834,19145,18745,18923,138671,0.02402727420314954
2022-02-17,19100,19366,18567,18745,288795,-0.009406542303017518
2022-02-18,18389,19411,18300,19189,277748,0.023686316351027026
2022-02-21,18922,19588,18789,19500,220666,0.016207202042836988
2022-02-22,19233,20166,18878,19678,485897,0.009128205128205114
2022-02-23,20033,24253,19944,23987,3795556,0.21897550564081714
2022-02-24,23587,24164,22476,22832,2512239,-0.04815108183599448
2022-02-25,23231,25452,22832,22921,3306479,0.00389803784162579
2022-02-28,22654,24076,22610,23543,1070557,0.027136686881026106
2022-03-02,23897,25230,23764,24431,1678084,0.03771821772926143
2022-03-03,24564,24564,23098,23143,1584356,-0.052719905038680404
2022-03-04,23143,24342,23143,23854,1303832,0.03072203258004591
2022-03-07,23809,25008,23542,24120,1555170,0.01115116961515894
2022-03-08,23808,24342,22387,22965,1101471,-0.047885572139303445
2022-03-10,22787,22787,21543,22343,1142942,-0.02708469409971692
2022-03-11,22298,22920,21988,22832,536416,0.021886049321935275
2022-03-14,22654,23098,22121,22210,538010,-0.027242466713384705
2022-03-15,22076,22209,20832,21099,775750,-0.05002251238180999
2022-03-16,21365,21409,20876,21099,411182,0.0
2022-03-17,21321,21544,20966,21011,390666,-0.004170813782643723
2022-03-18,21188,21854,21054,21810,552241,0.0380276997763076
2022-03-21,21988,21988,21277,21455,319650,-0.01627693718477763
2022-03-22,21543,22698,21543,22610,680354,0.0538336052202284
2022-03-23,22609,22831,22076,22654,403807,0.001946041574524493
2022-03-24,22698,23320,22431,23098,716669,0.019599187781407235
2022-03-25,23542,23542,22832,22921,452690,-0.007663001125638558
2022-03-28,23098,23276,22610,23010,404345,0.0038829021421404875
2022-03-29,23009,23187,22032,22077,480524,-0.040547588005215074
2022-03-30,22209,22343,21676,21899,288273,-0.008062689677039492
2022-03-31,21943,22387,21765,22032,224531,0.006073336682040242
2022-04-01,22032,22077,21410,21544,301460,-0.02214960058097315
2022-04-04,21366,22032,21277,21988,222396,0.020608986260675755
2022-04-05,21987,22476,21898,22254,232570,0.012097507731489987
2022-04-06,22165,22387,21632,21766,209078,-0.021928642041880164
2022-04-07,21409,21720,21054,21099,302645,-0.030644123862905492
2022-04-08,21188,21321,20699,21144,227032,0.0021328025024882624
2022-04-11,20877,21410,20877,21322,156466,0.008418463866818104
2022-04-12,21010,22432,21010,22210,679486,0.04164712503517487
2022-04-13,22165,23587,22077,23543,1065885,0.06001800990544792
2022-04-14,23409,24386,23231,23365,996158,-0.007560633734018607
2022-04-15,23320,25007,23097,25008,1431606,0.07031885298523433
2022-04-18,25186,25763,23853,23987,1360710,-0.040826935380678164
2022-04-19,24164,25141,23853,24742,849453,0.03147538249885362
2022-04-20,24697,24875,23942,24076,839827,-0.026917791609409103
2022-04-21,23765,23898,22965,23765,899392,-0.012917428144210041
2022-04-22,23676,24342,23098,23232,556193,-0.022427940248264222
2022-04-25,22699,23143,22521,23010,510213,-0.009555785123966931
2022-04-26,23231,23587,22521,23454,413906,0.019295958279009096
2022-04-27,22742,23809,22742,23276,498433,-0.007589323782723589
2022-04-28,23675,24386,23231,23498,583142,0.009537721257948162
2022-04-29,23631,23631,23054,23365,306328,-0.005660056174993655
2022-05-02,23098,23453,22787,23143,288941,-0.009501390969398726
2022-05-03,23186,23319,22298,22476,513940,-0.028820809748087983
2022-05-04,22476,22653,21898,22254,533298,-0.009877202349172443
2022-05-06,21765,22254,21677,21988,415410,-0.011952907342500207
2022-05-09,21765,21987,21276,21499,395100,-0.0222394033108968
2022-05-10,21054,21277,20610,21277,443833,-0.010326061677287335
2022-05-11,21099,21321,20788,20922,307091,-0.016684682991023214
2022-05-12,20788,21810,20522,20922,612175,0.0
2022-05-13,21010,21588,20966,21455,332923,0.025475575948762152
2022-05-16,21454,21499,20877,21055,385701,-0.01864367280354229
2022-05-17,20699,21099,19011,19056,1876839,-0.09494181904535737
2022-05-18,19189,19366,18611,18745,540170,-0.01632031905961373
2022-05-19,18167,18567,17945,18212,750512,-0.028434249133102107
2022-05-20,18256,18611,18123,18434,321341,0.01218976499011637
2022-05-23,18300,18433,18167,18345,350838,-0.0048280351524356835
2022-05-24,18256,18833,18167,18256,394654,-0.0048514581629871545
2022-05-25,18256,18656,18123,18212,244799,-0.002410166520596002
2022-05-26,18167,19455,18167,19278,678008,0.058532835493081414
2022-05-27,19277,19855,19144,19411,376961,0.006899055918663688
2022-05-30,19722,19856,19189,19323,263015,-0.004533511926227418
2022-05-31,19366,19899,19322,19589,397885,0.013765978367748177
2022-06-02,19589,20078,19411,19856,356566,0.013630098524682221
2022-06-03,19855,20166,19678,19989,220356,0.0066982272361000295
2022-06-07,20033,20610,19766,20344,689303,0.0177597678723298
2022-06-08,20610,20743,19988,20255,436967,-0.0043747542272906115
2022-06-09,20299,20699,19811,20433,448374,0.0087879535917057
2022-06-10,20433,20788,20077,20300,418941,-0.006509078451524486
2022-06-13,19722,19899,18967,18967,483936,-0.06566502463054191
2022-06-14,18434,19056,18345,18834,501388,-0.007012179047819922
2022-06-15,18567,18745,17812,18168,551938,-0.03536158012105761
2022-06-16,18434,18834,17990,18079,395660,-0.00489872302950245
2022-06-17,17501,19367,17412,19145,643170,0.058963438243265776
2022-06-20,19144,19233,18344,18567,389887,-0.030190650300339517
2022-06-21,18611,20432,18567,20255,910583,0.09091398718155874
2022-06-22,20299,20566,19544,19589,658990,-0.03288077018020241
2022-06-23,19989,20167,18745,18790,614007,-0.04078819745775686
2022-06-24,18833,19144,18478,18967,349056,0.009419904204364116
2022-06-27,19189,20344,19100,20167,515284,0.06326778088258544
2022-06-28,20166,20432,19766,20255,289727,0.004363564238607731
2022-06-29,19900,21188,19900,20211,606781,-0.002172303135028364
2022-06-30,20478,21588,20300,21322,1392629,0.05497006580574926
2022-07-01,21454,21499,20610,20833,660560,-0.02293405871869436
2022-07-04,20788,20921,19233,19722,737452,-0.053328853261652154
2022-07-05,19810,19944,19188,19722,424256,0.0
2022-07-06,19411,19411,17768,17857,1334755,-0.0945644457965723
2022-07-07,18078,18389,17679,17990,619833,0.007448059584476585
2022-07-08,18211,18522,18034,18123,394635,0.00739299610894939
2022-07-11,18078,18167,17678,17812,321466,-0.017160514263642845
2022-07-12,17412,18078,17412,17590,432966,-0.012463507747585867
2022-07-13,17590,17590,16523,17057,612388,-0.030301307561114266
2022-07-14,16967,17456,16612,17190,306639,0.007797385237732213
2022-07-15,17234,17279,16790,17146,261812,-0.002559627690517763
2022-07-18,17279,17901,17279,17768,421271,0.03627668260818839
2022-07-19,17546,18345,17546,17857,318893,0.00500900495272405
2022-07-20,18211,18211,17589,17812,581519,-0.002520020160161285
2022-07-21,17945,18478,17767,18256,539473,0.024927015495171734
2022-07-22,18301,18434,17812,18079,681281,-0.00969544259421562
2022-07-25,18256,18478,16657,17368,1325145,-0.039327396426793504
2022-07-26,17368,17856,17190,17679,459755,0.017906494702901954
2022-07-27,17678,17678,17056,17190,418226,-0.02765993551671475
2022-07-28,17368,17456,17012,17146,447889,-0.002559627690517763
2022-07-29,17235,17635,17057,17635,491999,0.02851977137524786
2022-08-01,17723,18389,17545,18301,640518,0.03776580663453366
2022-08-02,18167,18345,17856,18123,415448,-0.009726244467515466
2022-08-03,17901,18656,17901,18212,492321,0.004910886718534568
2022-08-04,18612,18745,17856,18079,380618,-0.007302877223808513
2022-08-05,18033,18300,17811,18256,437100,0.009790364511311545
2022-08-08,17634,18300,17456,18256,418828,0.0
2022-08-09,18033,18433,18033,18256,337401,0.0
2022-08-10,18212,19545,18212,19323,1129751,0.05844653812445233
2022-08-11,19722,19722,18789,19145,608161,-0.009211820110748836
2022-08-12,19366,20166,19055,19278,752008,0.006946983546617824
2022-08-16,19322,19455,18833,18878,357229,-0.02074904035688352
2022-08-17,19100,19499,18789,18878,360349,0.0
2022-08-18,18700,18922,18389,18612,294328,-0.01409047568598365
2022-08-19,18612,19056,18434,18612,348531,0.0
2022-08-22,18301,19100,18256,18390,277879,-0.011927788523533156
2022-08-23,18389,19233,18167,19145,546491,0.041054921152800405
2022-08-24,19189,19588,18922,19500,477230,0.01854270044398021
2022-08-25,19633,19810,18966,19189,483782,-0.015948717948717994
2022-08-26,19055,19233,18656,18745,507939,-0.023138256292667636
2022-08-29,17901,18567,17901,17990,503227,-0.04027740730861562
2022-08-30,18034,18345,17945,18123,346753,0.00739299610894939
2022-08-31,17945,18211,17590,17901,435924,-0.012249627545108388
2022-09-01,17723,17857,17102,17102,588898,-0.0446343779677113
2022-09-02,17278,17367,16790,16879,676941,-0.013039410595252043
2022-09-05,16924,17323,16701,16924,478526,0.0026660347176965526
2022-09-06,16745,18566,16745,17190,1588291,0.015717324509572306
2022-09-07,17101,17234,16523,16568,624551,-0.036183827806864466
2022-09-08,16790,16835,16302,16391,570091,-0.010683244809270853
2022-09-13,16657,16924,16568,16702,411783,0.018973827100237983
2022-09-14,16257,16879,16168,16835,410361,0.0079631181894384
2022-09-15,17234,17945,17012,17901,758372,0.06332046332046337
2022-09-16,18167,18434,17590,17679,624292,-0.01240154181330655
2022-09-19,17900,18122,17101,17190,473895,-0.02765993551671475
2022-09-20,17589,17589,17145,17412,284674,0.012914485165794076
2022-09-21,17501,19633,17501,18967,2626229,0.089306225591546
2022-09-22,18923,19989,18612,19767,1889710,0.042178520588390445
2022-09-23,19900,20033,19056,19545,1000257,-0.011230839277583837
2022-09-26,19900,23098,18834,22166,16659868,0.13410079304169864
