Date,Open,High,Low,Close,Volume,Change
2018-11-14,746462,754812,715828,715828,26167,-0.04816308511812395
2018-11-15,726880,743579,712945,726941,17414,0.015524679112859596
2018-11-16,732466,771390,726880,754812,35833,0.03834011288398931
2018-11-19,760398,774334,754812,768748,18219,0.018462875523971523
2018-11-20,757575,788209,749225,774334,18746,0.007266360367766733
2018-11-21,765925,799263,763102,777098,26895,0.003569519096410678
2018-11-22,779860,793795,768747,774334,16603,-0.0035568229489716385
2018-11-23,774274,790913,768687,788210,25082,0.017919915695294275
2018-11-26,827254,832780,724117,746463,78778,-0.052964311541340514
2018-11-27,746402,771390,746402,754812,23105,0.011184747268116357
2018-11-28,760398,765984,687956,693543,48118,-0.08117120554522184
2018-11-29,704595,774213,679546,718591,96948,0.03611600145917415
2018-11-30,721414,732467,701892,707479,30957,-0.015463594729129615
2018-12-03,724057,729643,707418,710242,17369,0.00390541627383989
2018-12-04,713005,721414,701892,707479,13348,-0.0038902233323290236
2018-12-05,685133,707358,682310,696306,12448,-0.015792694906845317
2018-12-06,696306,701892,637800,646210,22768,-0.071945380335657
2018-12-07,654559,668495,637800,646210,14558,0.0
2018-12-10,629390,651615,629390,643386,12422,-0.0043700964082883376
2018-12-11,657201,659964,615454,621101,18015,-0.0346370608002039
2018-12-12,621101,637800,621101,632274,9515,0.017989022719332226
2018-12-13,637739,710121,634976,679607,60043,0.07486153155119468
2018-12-14,679486,687836,654498,660085,14670,-0.0287254251354091
2018-12-17,657201,668374,612691,621101,26536,-0.059059060575531896
2018-12-18,601579,637680,595993,629451,25250,0.013443868227550837
2018-12-19,634976,662788,623864,657322,28478,0.04427826788741296
2018-12-20,648912,682250,637739,657322,18489,0.0
2018-12-21,648972,687956,648972,671258,19858,0.021201176896558982
2018-12-24,671138,685073,665611,665672,16211,-0.00832168853108639
2018-12-26,654559,687957,646210,662909,22608,-0.004150692833707947
2018-12-27,687957,701892,660085,668495,36810,0.008426495944390489
2018-12-28,673960,687836,671197,679607,23340,0.016622413032258976
2019-01-02,687957,699129,668495,668495,18994,-0.016350626170713367
2019-01-03,662788,673896,615454,621101,46259,-0.07089656616728623
2019-01-04,615515,660085,607145,648973,28242,0.044875149130334746
2019-01-07,673900,682250,651675,657322,21119,0.012864941992964285
2019-01-08,660025,802085,651676,802146,237710,0.2203242855099936
2019-01-09,821668,855066,771451,796620,164216,-0.006889020203304619
2019-01-10,785387,799382,707479,707479,140547,-0.11189902337375413
2019-01-11,704655,721414,679607,690780,70777,-0.023603527454525097
2019-01-14,690659,704535,668434,674021,60009,-0.02426098034106372
2019-01-15,676784,693423,673961,687957,36066,0.02067591365847643
2019-01-16,687837,693423,657262,665672,34890,-0.03239301293540153
2019-01-17,668495,685194,660085,662909,37484,-0.004150692833707947
2019-01-18,665672,676844,657322,662909,24491,0.0
2019-01-21,635017,654559,623924,648973,29566,-0.021022493283391785
2019-01-22,651675,676724,646149,651736,34910,0.0042574960745671575
2019-01-23,654439,665551,651675,651736,21458,0.0
2019-01-24,654498,718471,654498,696306,105075,0.06838658597959912
2019-01-25,699129,710241,682370,699129,41299,0.00405425200989229
2019-01-28,721354,746463,685194,685194,99563,-0.01993194389018338
2019-01-29,693423,710122,679547,687957,62630,0.004032434609760216
2019-01-30,687836,696185,657261,660085,57544,-0.040514160041979386
2019-01-31,662909,674021,657322,662909,25722,0.0042782368937333
2019-02-01,665671,687956,651735,654559,35358,-0.012595997339001297
2019-02-07,651675,662788,640563,657322,21657,0.00422116264538408
2019-02-08,654498,682250,651675,674021,28902,0.02540459622528979
2019-02-11,679607,690779,674020,676844,27001,0.004188296803808722
2019-02-12,679486,682250,660024,660085,15399,-0.024760506113668757
2019-02-13,665672,676844,660085,662909,16849,0.0042782368937333
2019-02-14,671138,676724,662848,665672,14441,0.004167992891935368
2019-02-15,665551,671137,651675,660085,14284,-0.00839302238940498
2019-02-18,662848,687837,660025,682371,33273,0.03376231848928546
2019-02-19,682250,687836,673960,679607,12686,-0.004050582454412588
2019-02-20,682370,696306,676844,685194,26153,0.008220927683205037
2019-02-21,690779,693542,674020,676844,13481,-0.012186329711001531
2019-02-22,676844,682371,657322,662909,16502,-0.02058820053069832
2019-02-25,662909,676844,660085,662909,11312,0.0
2019-02-26,668495,676844,660085,662909,15236,0.0
2019-02-27,665671,671258,657322,668495,13227,0.008426495944390489
2019-02-28,668494,690779,651735,654559,43362,-0.020846827575374482
2019-03-04,668435,682310,665612,682371,24016,0.04248967625531086
2019-03-05,685193,701892,676844,690780,38616,0.012323208342675862
2019-03-06,687957,693543,662908,668495,21610,-0.032260632907727516
2019-03-07,665551,679486,648912,660085,20941,-0.012580497984278072
2019-03-08,651675,665551,651675,657322,13413,-0.004185824552898509
2019-03-11,665612,682310,660025,682371,31784,0.03810765500013691
2019-03-12,687836,687836,668434,679607,22052,-0.004050582454412588
2019-03-13,682370,718591,676844,685194,79059,0.008220927683205037
2019-03-14,690780,701893,682370,701893,23796,0.024371199981319203
2019-03-15,707478,710242,668494,671258,34209,-0.04364625377372333
2019-03-18,674021,685193,668494,671258,20160,0.0
2019-03-19,671137,676723,657261,657322,23762,-0.020761018863089897
2019-03-20,657202,665551,618278,635037,40007,-0.03390271434700187
2019-03-21,632153,634896,582056,584880,81741,-0.07898279942743491
2019-03-22,629450,687956,607165,618338,194816,0.0572048967309533
2019-03-25,601519,612631,593229,598816,22160,-0.03157172937778363
2019-03-26,604282,618217,562534,562595,58032,-0.06048769571955326
2019-03-27,562475,565298,507993,511898,101500,-0.09011278095255026
2019-03-28,504149,542592,503548,504690,101286,-0.014080930185310314
2019-03-29,504689,516403,482945,494118,63903,-0.020947512334304252
2019-04-01,492976,492976,477959,479641,62165,-0.02929866954856941
2019-04-02,483485,496760,482344,487390,51618,0.01615583321692693
2019-04-03,489672,495199,482945,492436,27971,0.010353105316071254
2019-04-04,494658,515802,490753,508594,57049,0.03281238577195822
2019-04-05,509130,509675,496880,502467,22451,-0.012046937242672917
2019-04-08,502347,504029,478440,480723,52684,-0.043274483697436805
2019-04-09,481804,491174,478981,485168,24240,0.009246489142396008
2019-04-10,485648,490634,480662,485168,19316,0.0
2019-04-11,487930,531840,486244,505771,112450,0.042465702601985233
2019-04-12,505771,511357,500785,508054,22017,0.004513900559739437
2019-04-15,509675,516943,506371,510817,26893,0.005438398280497747
2019-04-16,512498,515802,500245,500245,20147,-0.0206962571723337
2019-04-17,503428,510155,500724,500785,15417,0.0010794710591810475
2019-04-18,501206,505110,492916,492977,15065,-0.015591521311540846
2019-04-19,499584,514060,495139,503008,17786,0.02034780527286273
2019-04-22,505651,514060,501266,503008,23408,0.0
2019-04-23,504028,506792,491835,493517,22350,-0.018868487181118443
2019-04-24,496881,498022,490213,495800,13237,0.004625980462679147
2019-04-25,494058,503428,490153,497422,15697,0.0032714804356595018
2019-04-26,497421,503007,487991,487991,17809,-0.018959756504537406
2019-04-29,493457,533522,493457,503008,163409,0.030773108520444126
2019-04-30,503488,504669,487991,487991,39356,-0.029854395953941126
2019-05-02,486845,486845,456751,459579,63639,-0.058222385248908326
2019-05-03,456635,458858,387617,387678,216648,-0.15644970723205365
2019-05-07,376985,393684,359205,374883,149192,-0.03300419420240508
2019-05-08,401493,405398,384854,387678,100176,0.034130648762413784
2019-05-09,382571,392602,367014,373201,52955,-0.037342846382822814
2019-05-10,372120,390441,369297,378788,83816,0.014970485073727113
2019-05-13,374342,384914,370438,378788,38255,0.0
2019-05-14,370978,384373,370978,376024,43711,-0.0072969576649735135
2019-05-15,377045,403836,377045,398310,61021,0.05926749356424055
2019-05-16,400411,400952,355300,362629,128151,-0.08958097963897471
2019-05-17,362508,366953,351996,354820,35027,-0.02153440568735543
2019-05-20,353738,363169,348693,352057,36328,-0.007787046953384835
2019-05-21,349234,360407,349234,355962,24699,0.011091953859744264
2019-05-22,359205,370317,355901,367074,31828,0.031216815278035215
2019-05-23,367614,369296,356502,356502,19787,-0.02880073227741542
2019-05-24,354820,372660,353738,356502,37206,0.0
2019-05-27,358184,364852,354280,362089,19113,0.015671721336766753
2019-05-28,364191,371999,359205,361488,37314,-0.0016598129189232536
2019-05-29,359145,360827,348633,348694,21778,-0.03539259947771434
2019-05-30,347612,352057,319200,333677,51667,-0.043066413531635206
2019-05-31,329231,386055,327549,354280,155205,0.06174534055388903
2019-06-03,355361,372660,348152,365993,37179,0.033061420345489534
2019-06-04,365993,375424,357043,362089,28900,-0.010666870677854545
2019-06-05,367074,372660,363770,364311,30413,0.0061366128217095195
2019-06-07,365872,368095,355901,357043,26582,-0.01994998778516155
2019-06-10,359265,382691,356502,365993,60511,0.025067008735642382
2019-06-11,364731,368095,359205,363170,18236,-0.007713262275507948
2019-06-12,363770,370437,362088,364311,18682,0.003141779331993222
2019-06-13,363650,369777,359205,363170,16901,-0.0031319394692995717
2019-06-14,364791,367073,352057,352057,24920,-0.030599994492937155
2019-06-17,351996,363049,351996,359265,38252,0.020473957342134863
2019-06-18,398310,437774,367074,368216,551007,0.024914756516777326
2019-06-19,373621,373621,345870,346471,112373,-0.05905501118908463
2019-06-20,345930,354820,341485,343708,48299,-0.007974693408683509
2019-06-21,343587,346351,332475,334758,62028,-0.02603954519534024
2019-06-24,334637,336319,312412,324186,53778,-0.03158102270894203
2019-06-25,321423,330853,316377,316978,36024,-0.02223414953144187
2019-06-26,316977,334217,316977,325868,45843,0.028046110455615114
2019-06-27,322984,329111,313013,314695,29949,-0.0342868891698479
2019-06-28,313614,320822,311912,315296,21619,0.0019097856654857193
2019-07-01,313068,324185,313068,321963,22933,0.02114520958083843
2019-07-02,318058,326948,318058,325327,22372,0.010448405562129892
2019-07-03,325727,331874,316316,320281,22230,-0.01551054784877981
2019-07-04,318479,322964,301820,308568,26576,-0.036571011080894555
2019-07-05,309689,322504,308568,321423,28537,0.041660185113167936
2019-07-08,329111,332415,316316,316377,32373,-0.015698938781605554
2019-07-09,315295,321963,306345,307487,22657,-0.02809938775574705
2019-07-10,305204,329651,305204,320281,38657,0.04160826311356258
2019-07-11,321903,331333,320762,326949,21786,0.020819218124084715
2019-07-12,326929,342026,319720,319741,44014,-0.022046251861911226
2019-07-15,320701,324586,309649,310250,17546,-0.029683400001876525
2019-07-16,309709,316356,307466,309709,19796,-0.0017437550362611187
2019-07-17,311391,311391,295233,296915,31483,-0.04130974559990186
2019-07-18,296854,321302,289586,304123,46351,0.02427630803428582
2019-07-19,301900,324186,301900,321423,35306,0.05688487881547921
2019-07-22,321422,328089,319740,321963,15606,0.0016800291205048001
2019-07-23,321963,324186,314695,315296,14437,-0.02070734835990473
2019-07-24,315296,325868,314695,316978,19371,0.005334669643763279
2019-07-25,317398,325207,306886,308028,19455,-0.028235398040242554
2019-07-26,305263,308027,293550,294692,21247,-0.043294765410936686
2019-07-29,292890,294571,257269,257330,49273,-0.1267832177324122
2019-07-30,250662,288565,250662,272948,44094,0.060692496016787834
2019-07-31,271746,293430,268142,280156,29584,0.026407960490642868
2019-08-01,273728,296193,273728,285742,31780,0.019938891189194674
2019-08-02,277633,328510,274809,293551,93720,0.027328849101637243
2019-08-05,291748,292269,232201,234204,105168,-0.20216929937217043
2019-08-06,223932,232518,201647,213361,121660,-0.0889950641321241
2019-08-07,213600,226695,213356,216424,58309,0.014355950712642063
2019-08-08,219127,242433,217986,235586,121720,0.08853916386352711
2019-08-09,240210,242433,229999,235886,38552,0.001273420322090546
2019-08-12,233062,250542,233062,245917,46788,0.04252477891863027
2019-08-13,242193,248295,236666,238649,32198,-0.029554687150542658
2019-08-14,242293,248981,241772,244536,28448,0.02466802710256477
2019-08-16,242553,259552,238649,250963,47615,0.026282428763045207
2019-08-19,252043,255407,239489,240631,28388,-0.04116941541183361
2019-08-20,241107,246097,241107,245076,20641,0.018472266665558568
2019-08-21,245015,254987,242793,248680,43758,0.014705642331358515
2019-08-22,251202,252884,240310,240631,42610,-0.032366897217307344
2019-08-23,240266,244715,235805,240331,32477,-0.001246722159655267
2019-08-26,230900,235885,224773,225314,27078,-0.06248465657780311
2019-08-27,228677,233663,225614,230900,21663,0.024792067958493424
2019-08-28,229759,237007,226996,233964,26863,0.013269813772195826
2019-08-29,234200,241468,227837,229219,33660,-0.020280897915918694
2019-08-30,231741,240091,231140,240091,35361,0.04743062311588475
2019-09-02,237267,243394,235585,241472,22355,0.005751985705420015
2019-09-03,242309,247899,241171,243154,29827,0.0069656109196925
2019-09-04,241769,246758,240611,241773,22674,-0.0056795282002352065
2019-09-05,241772,244511,240911,242313,20002,0.0022335000186124443
2019-09-06,244836,245617,237027,238409,22500,-0.016111393115515904
2019-09-09,234384,240812,227476,227537,29562,-0.0456023052820993
2019-09-10,230179,230759,226635,227236,16427,-0.001322861776326456
2019-09-11,227837,236427,225855,229219,38791,0.008726610220211484
2019-09-16,229398,240511,228597,240331,30579,0.04847765673875193
2019-09-17,239490,252585,235345,247059,62020,0.027994723943228328
2019-09-18,247058,247299,242013,244536,19895,-0.01021213556276035
2019-09-19,244956,251383,239409,239490,46698,-0.020634998527824133
2019-09-20,238829,241352,235525,236427,19293,-0.012789678065890042
2019-09-23,236606,237447,227776,229759,26616,-0.028203208601386476
2019-09-24,228017,233002,228017,229759,21717,0.0
2019-09-25,229218,230900,213056,213901,63950,-0.06902014719771588
2019-09-26,216423,220027,205531,208615,36744,-0.0247123669361059
2019-09-27,207470,211919,207233,209156,21732,0.002593293866692159
2019-09-30,209155,211378,191075,192457,56024,-0.07983992809195051
2019-10-01,193518,224753,192697,213901,223012,0.1114222917326988
2019-10-02,208855,220865,207209,216424,52324,0.011795176273135644
2019-10-04,215823,253425,214141,250122,432909,0.15570361882231176
2019-10-07,245376,261774,241712,247599,281979,-0.010087077506176989
2019-10-08,253902,276732,245016,253426,457273,0.023534020735140215
2019-10-10,248139,253185,241171,249281,118825,-0.016355859304096665
2019-10-11,246758,248680,231981,233964,108434,-0.06144471500034099
2019-10-14,266220,304062,254507,304123,882130,0.2998709203125267
2019-10-15,343046,394825,321362,367074,2229483,0.20699190787937782
2019-10-16,363109,377525,341425,367074,687569,0.0
2019-10-17,358184,365392,343107,343708,264302,-0.06365473991620219
2019-10-18,338061,429904,331934,367074,2162739,0.06798212436137652
2019-10-21,378186,417230,375423,392723,998741,0.06987419430414565
2019-10-22,403716,425460,373682,381551,801757,-0.028447531720831254
2019-10-23,398309,410562,392182,404436,533114,0.059978875694206124
2019-10-24,401493,405397,362569,377106,253790,-0.06757558674301989
2019-10-25,374282,403715,369236,381010,343767,0.010352526875732515
2019-10-28,379268,393204,345390,345390,200427,-0.09348835988556736
2019-10-29,353618,360827,336379,349234,189728,0.011129447870523279
2019-10-30,353738,356501,333676,335358,142196,-0.039732672076601916
2019-10-31,336919,407079,328029,389359,1152135,0.16102493454755806
2019-11-01,394405,402754,379869,390501,329737,0.0029330258193596137
2019-11-04,403235,507392,400472,507453,1488988,0.29949219080104794
2019-11-05,542592,562595,498563,498563,1120184,-0.01751886381595935
2019-11-06,507393,532441,484567,515262,710011,0.033494262510455064
2019-11-07,519586,529077,496280,515262,445846,0.0
2019-11-08,520727,545235,499043,505230,434155,-0.01946970667349812
2019-11-11,511777,520186,473454,476818,254206,-0.05623577380598932
2019-11-12,475112,485167,454532,463483,201216,-0.027966645554488245
2019-11-13,466186,486729,443901,468469,378984,0.010757676117570725
2019-11-14,498562,604398,497421,579354,1247659,0.23669655836352033
2019-11-15,590467,596053,528056,571005,819143,-0.014410878323097842
2019-11-18,559832,576530,545355,550942,267303,-0.03513629477850455
2019-11-19,541331,607045,531900,534183,513444,-0.0304188099654773
2019-11-20,568061,581996,531900,552023,273533,0.033396794731393564
2019-11-21,545775,550821,511297,513039,171506,-0.07062024589555149
2019-11-22,507453,534784,494118,512499,203295,-0.001052551560407733
2019-11-25,528597,565298,516343,538088,433216,0.04992985352166546
2019-11-26,546917,547458,516883,519707,163944,-0.03415984002616668
2019-11-27,522469,559712,515201,531420,360463,0.02253769912662329
2019-11-28,555927,565418,523610,526434,221294,-0.009382409393699942
2019-11-29,525713,533522,491234,491295,155667,-0.06674910815030943
2019-12-02,491775,506792,468409,479041,227446,-0.024942244476332975
2019-12-03,490093,527935,460599,460660,360146,-0.038370410883410866
2019-12-04,460660,473514,447325,471833,187619,0.02425433074284733
2019-12-05,472789,476157,437753,437834,164162,-0.07205727450178345
2019-12-06,437233,448886,426661,442279,144286,0.010152249482680675
2019-12-09,441738,448346,431167,431167,124505,-0.025124412418405573
2019-12-10,414948,441078,408220,433930,150354,0.006408189866107472
2019-12-11,430445,438254,414948,415549,100521,-0.04235936671813423
2019-12-12,415488,429364,413806,418312,105058,0.00664903537248307
2019-12-13,438374,438975,419990,423358,89570,0.012062766547457304
2019-12-16,422156,462221,421071,438375,247843,0.035471161522872
2019-12-17,443360,449547,430025,433389,94321,-0.011373823781009373
2019-12-18,434470,441738,422817,422817,79726,-0.024393789413206135
2019-12-19,423237,425460,406598,412185,76570,-0.025145630379100226
2019-12-20,412165,420594,411104,414468,88909,0.00553877506459477
2019-12-23,436692,441177,414467,415008,149288,0.0013028750108572407
2019-12-24,414888,417651,387617,387678,91132,-0.06585415220911406
2019-12-26,385995,407619,385995,395486,85203,0.02014042581730191
2019-12-27,396026,415008,395486,411104,74005,0.039490652007909244
2019-12-30,412785,425580,407739,422817,60386,0.028491573908305368
2020-01-02,427803,430566,421135,426722,43217,0.009235674062301191
2020-01-03,431046,439395,426661,430566,67478,0.009008206748187364
2020-01-06,470030,475616,423837,423898,196164,-0.015486592067185945
2020-01-07,426717,431166,409962,418913,80771,-0.011759904505329155
2020-01-08,413866,421114,383772,384914,123244,-0.08116004993877013
2020-01-09,396026,417771,396026,410563,94884,0.06663566407041577
2020-01-10,412706,423238,405978,417772,82800,0.017558815577633613
2020-01-13,417231,424435,414468,420595,51522,0.0067572743027297655
2020-01-14,423338,423898,406659,407200,64130,-0.03184773951188202
2020-01-15,410443,415969,404376,405518,54470,-0.004130648330058939
2020-01-16,404436,408881,395486,398310,52381,-0.017774796679802085
2020-01-17,398249,408160,394344,403295,57061,0.012515377469809907
2020-01-20,402754,406058,389900,392183,47777,-0.02755303189972602
2020-01-21,390981,395486,381550,382692,44423,-0.02420043704087127
2020-01-22,378727,388698,378186,381010,31719,-0.004395179413209549
2020-01-23,381010,382692,368756,372661,44245,-0.021912810687383488
2020-01-28,361488,387677,355962,372661,84832,0.0
2020-01-29,385455,387137,366534,366534,58663,-0.016441216011334747
2020-01-30,367494,369777,343647,349234,66048,-0.04719889560040813
2020-01-31,349173,388818,347612,347612,161724,-0.004644450425788982
2020-02-03,342566,354820,334757,353739,66074,0.01762597378686581
2020-02-04,355300,370858,350855,368756,56107,0.04245220346074374
2020-02-05,373201,379928,368756,370438,47406,0.004561281714738241
2020-02-06,373741,379868,372660,376024,33538,0.015079446493070359
2020-02-07,379328,385455,365993,372120,43280,-0.010382316022381599
2020-02-10,369236,375904,363710,374883,26105,0.0074250241857465316
2020-02-11,374822,379207,373141,374883,22782,0.0
2020-02-12,375303,385335,373141,373742,44985,-0.0030436162749444273
2020-02-13,374222,378126,364250,367074,30501,-0.017841184560472234
2020-02-14,364852,372661,359866,363771,29652,-0.008998185651939439
2020-02-17,362629,364852,354760,355962,26453,-0.02146680191659034
2020-02-18,354700,359746,344188,347012,31042,-0.02514313325579698
2020-02-19,346952,352478,339143,348694,30249,0.004847094624969683
2020-02-20,348573,350796,335298,336440,41973,-0.035142560525847855
2020-02-21,331333,344128,325807,326949,48854,-0.02821008203542974
2020-02-24,315712,319080,307967,308028,56546,-0.057871411137516815
2020-02-25,304123,343708,304123,323105,123943,0.048946848987754255
2020-02-26,320281,339202,318058,335899,75130,0.03959703501957579
2020-02-27,339803,342026,308568,310851,63243,-0.07457003444487775
2020-02-28,304543,324605,291808,291869,75356,-0.06106462581751382
2020-03-02,291809,317398,290107,312473,56524,0.07059331412380221
2020-03-03,317498,332531,315295,319200,50988,0.021528260041667524
2020-03-04,315276,330313,315276,329232,35966,0.03142857142857136
2020-03-05,336319,336319,321362,324726,32813,-0.01368639743402833
2020-03-06,322363,327429,314094,318059,21270,-0.020531155497250042
2020-03-09,310250,317518,295233,297456,30469,-0.06477728974812846
2020-03-10,294032,302317,288505,300219,38227,0.009288768759077026
2020-03-11,300098,305144,280096,283520,34248,-0.0556227287413521
2020-03-12,281297,285202,260694,262917,56183,-0.07266859480812637
2020-03-13,236907,249701,214081,229759,112505,-0.1261158464458365
2020-03-16,250542,258351,227175,227236,98163,-0.010981071470540837
2020-03-17,211618,230780,210477,225855,72252,-0.006077382104948126
2020-03-18,226034,232701,208794,208855,69236,-0.07526953133647696
2020-03-19,214021,218225,159539,164285,106379,-0.21340164228771152
2020-03-20,167348,179362,166267,174617,101615,0.0628907082204706
2020-03-23,161462,170592,158935,162904,56491,-0.06707823407801072
2020-03-24,170111,180923,166447,176539,94547,0.08369960221971229
2020-03-25,191615,194378,184347,191075,93216,0.08233874667920404
2020-03-26,194855,237447,188712,224473,203187,0.1747900039251602
2020-03-27,234684,241648,211318,223632,144060,-0.0037465530375591083
2020-03-30,214362,232702,212159,231982,61428,0.037338126922801695
2020-03-31,241772,290788,235886,269344,270254,0.16105559914131273
2020-04-01,272407,281297,257870,259853,99047,-0.035237465842936966
2020-04-02,261775,266280,249517,263758,53487,0.01502772721500234
2020-04-03,265139,270425,257871,262917,51051,-0.0031885288787448784
2020-04-06,267301,283940,264538,274870,90827,0.045463016845620485
2020-04-07,281837,286282,271806,277693,58917,0.01027030960090225
2020-04-08,278173,300098,272046,281838,96632,0.014926555584764412
2020-04-09,289106,300819,284060,284661,83849,0.010016392395631568
2020-04-10,290788,292410,262916,279075,65243,-0.019623341448248954
2020-04-13,280095,342986,278173,310250,612885,0.11170832213562654
2020-04-14,314154,336439,312452,317518,182344,0.023426269137792
2020-04-16,320821,324706,306345,319200,59353,0.0052973374737810275
2020-04-17,321903,356381,316316,336980,344829,0.05570175438596481
2020-04-20,340224,349114,328571,334758,89642,-0.006593863137278166
2020-04-21,332415,340764,299618,328631,93539,-0.018302773944162687
2020-04-22,317998,322984,313013,320822,44568,-0.023762213546500432
2020-04-23,325207,333556,322444,324186,49975,0.010485565204381153
2020-04-24,320161,323524,303522,308568,57046,-0.04817604708408141
2020-04-27,311927,324181,308563,311391,54050,0.009148712763475064
2020-04-28,316256,316256,297395,299678,78323,-0.03761508842580552
2020-04-29,293971,296193,279014,285742,115636,-0.046503246818251576
2020-05-04,279555,292289,279555,285742,42866,0.0
2020-05-06,289526,290046,280696,285742,32959,0.0
2020-05-07,285742,301339,284661,290788,73520,0.017659287049156314
2020-05-08,291748,295653,287904,290187,28773,-0.0020667978045861846
2020-05-11,293010,294092,285742,286884,32382,-0.011382315541357824
2020-05-12,288445,290667,277873,280156,38944,-0.023451987562917442
2020-05-13,277333,286763,274569,283520,30584,0.012007595768072088
2020-05-14,283519,286883,277933,278534,28816,-0.01758606094808124
2020-05-15,281837,282979,277693,278534,28368,0.0
2020-05-18,274870,276552,266280,268503,47288,-0.03601355669325823
2020-05-19,272107,286883,271566,278234,71872,0.0362416807260999
2020-05-20,274028,276551,271806,275170,37597,-0.01101231337651043
2020-05-21,275050,281717,273968,274029,34462,-0.004146527601119332
2020-05-22,275170,279615,265138,266280,46095,-0.028278028967737012
2020-05-25,266220,273368,266220,268203,26344,0.007221721496169398
2020-05-26,270124,279615,269043,278534,50671,0.03851933050711587
2020-05-27,280637,281177,271206,272648,37557,-0.02113207005248907
2020-05-28,276311,296915,272107,279075,155924,0.02357251841201835
2020-05-29,277273,280637,272347,273489,33502,-0.020016124697661897
2020-06-01,275650,288444,274809,284060,63095,0.03865237724369175
2020-06-02,286883,291869,279615,289106,69820,0.01776385270717462
2020-06-03,293430,295112,280095,280156,58502,-0.030957503476233605
2020-06-04,282979,287424,278233,278534,34241,-0.0057896314910264035
2020-06-05,277633,285622,274810,283520,36513,0.01790086668054891
2020-06-08,286884,293011,281838,288566,56968,0.017797686230248244
2020-06-09,289105,292389,280155,281297,46260,-0.025190077833147306
2020-06-10,281717,281717,275110,276552,34356,-0.01686829223205366
2020-06-11,277032,297335,272347,281838,147228,0.01911394602100147
2020-06-12,269524,274750,266761,272648,48468,-0.032607384383936844
2020-06-15,273789,274870,245377,246218,59974,-0.09693817669669313
2020-06-16,251683,258050,251443,256489,33181,0.0417150655110512
2020-06-17,252224,258591,247234,250362,30662,-0.023887964006253704
2020-06-18,255948,255948,247899,249822,18858,-0.0021568768423323448
2020-06-19,252524,273908,251683,258171,92875,0.033419794893964516
2020-06-22,256248,264598,252584,252885,24819,-0.02047480158499604
2020-06-23,256969,256969,246157,248680,27449,-0.01662811159222577
2020-06-24,248920,254446,248079,249521,27171,0.003381856200739941
2020-06-25,247779,250842,244174,245076,22246,-0.017814131876675687
2020-06-26,247895,248435,241472,241472,18616,-0.014705642331358404
2020-06-29,238949,284661,229458,272948,329352,0.13035051683010868
2020-06-30,259549,261235,244836,247059,109662,-0.09484956841596204
2020-07-01,247178,251083,238588,238649,50688,-0.03404045187586768
2020-07-02,239486,243695,239250,239250,21853,0.002518342838226939
2020-07-03,240267,244712,238048,242013,23693,0.011548589341692894
2020-07-06,243875,246638,240872,242554,21371,0.0022354171056926386
2020-07-07,243394,245917,236727,237568,24922,-0.020556247268649463
2020-07-08,237867,242008,236726,237027,23356,-0.0022772427262931494
2020-07-09,241171,264838,239489,243154,157401,0.025849375809506858
2020-07-10,241869,243274,236967,238950,28793,-0.01728945441983265
2020-07-13,239489,242853,239489,240631,19934,0.007034944549068944
2020-07-14,239730,245797,238048,242854,33153,0.009238211203045354
2020-07-15,244716,247479,242253,243395,26338,0.002227675887570335
2020-07-16,243334,246098,241953,243395,19268,0.0
2020-07-17,245557,265980,245317,254027,186478,0.043682080568623105
2020-07-20,255588,262252,254747,261235,51685,0.028374936522495675
2020-07-21,266940,272527,259252,261775,83645,0.0020671043313491566
2020-07-22,262075,262916,255108,255949,24329,-0.022255753987202698
2020-07-23,255949,262076,251203,252345,30466,-0.014080930185310314
2020-07-24,249461,263877,249461,254267,35457,0.007616556698171184
2020-07-27,254446,258891,249216,249521,22729,-0.018665418634742248
2020-07-28,249701,252764,248375,249521,18325,0.0
2020-07-29,249501,250122,244215,244536,21370,-0.019978278381378667
2020-07-30,245076,249280,241772,243154,21638,-0.005651519612654199
2020-07-31,241992,244835,240631,240631,20035,-0.010376140223890995
2020-08-03,237247,240090,233663,234805,33372,-0.02421134434050476
2020-08-04,233599,239129,233599,235886,21399,0.0046038201912224075
2020-08-05,237027,242313,236182,237868,33349,0.008402363853726058
2020-08-06,239410,245252,237808,241172,34441,0.013890056670085915
2020-08-07,202068,215463,199064,201047,207561,-0.16637503524455577
2020-08-10,198463,199304,185969,188793,85346,-0.060950921923729307
2020-08-11,190654,197862,189032,189934,71359,0.006043656279629106
2020-08-12,193418,197082,189874,190475,37689,0.0028483578506217633
2020-08-13,196060,199124,192696,196361,46618,0.03090169313558211
2020-08-14,194799,195940,188191,189093,25166,-0.03701345990293392
2020-08-18,190475,190475,176539,177140,35338,-0.06321228178726868
2020-08-19,177079,183386,177079,179062,17625,0.010850175002822704
2020-08-20,176838,180202,169570,171553,31436,-0.04193519563056369
2020-08-21,172093,180743,172093,175758,25707,0.024511375493287746
2020-08-24,175998,178521,169571,176299,15499,0.0030780960183889317
2020-08-25,177980,208014,177380,186871,202132,0.05996630723940588
2020-08-26,187170,188251,182665,184948,29809,-0.010290521268682684
2020-08-27,187111,209876,180984,190475,216167,0.02988407552393113
2020-08-28,192577,198464,189574,192157,35837,0.00883055519096998
2020-08-31,194318,200686,191015,198824,41470,0.034695587462335586
2020-09-01,201887,206633,198584,198584,46366,-0.0012070977346798628
